OldState	Action		NewState
308.757		8762.36		3896.82			
308.77		8762.74		3896.8			
308.784		8763.11		3896.77			
308.798		8763.5		3896.75			
308.811		8763.88		3896.72			
308.825		8764.3		3896.69			
308.838		8764.72		3896.67			
308.852		8765.11		3896.64			
308.865		8765.49		3896.62			
308.879		8765.86		3896.59			
308.892		8766.21		3896.57			
308.905		8766.64		3896.54			
308.925		8766.98		3896.51			
308.932		8767.4		3896.49			
308.951		8767.77		3896.46			
308.965		8768.13		3896.43			
308.978		8768.53		3896.4			
308.991		8768.9		3896.37			
309.004		8769.25		3896.34			
309.017		8769.65		3896.3			
309.03		8770.02		3896.27			
309.043		8770.38		3896.24			
309.056		8770.75		3896.21			
309.069		8771.12		3896.18			
309.082		8771.47		3896.15			
309.095		8771.87		3896.11			
309.107		8772.22		3896.08			
309.12		8772.57		3896.05			
309.133		8772.95		3896.02			
309.146		8773.3		3895.98			
309.164		8773.65		3895.95			
309.177		8774.01		3895.92			
309.183		8774.43		3895.9			
309.202		8774.79		3895.87			
309.214		8775.1		3895.83			
309.227		8775.47		3895.81			
309.239		8775.81		3895.78			
309.252		8776.19		3895.75			
309.264		8776.5		3895.72			
309.276		8776.87		3895.69			
309.288		8777.24		3895.66			
309.301		8777.58		3895.63			
309.313		8777.96		3895.6			
309.325		8778.3		3895.57			
309.337		8778.64		3895.54			
309.349		8778.97		3895.51			
309.361		8779.29		3895.48			
309.379		8779.61		3895.44			
309.385		8779.98		3895.42			
309.403		8780.31		3895.39			
309.409		8780.69		3895.35			
309.427		8781.02		3895.32			
309.432		8781.38		3895.29			
309.45		8781.71		3895.26			
309.462		8782.04		3895.23			
309.473		8782.36		3895.2			
309.485		8782.67		3895.17			
309.497		8782.98		3895.14			
309.508		8783.35		3895.11			
309.52		8783.67		3895.07			
309.531		8784.01		3895.04			
309.543		8784.36		3895.01			
309.554		8784.65		3894.99			
309.566		8784.97		3894.95			
309.577		8785.33		3894.92			
309.588		8785.65		3894.89			
309.6		8785.96		3894.86			
309.611		8786.26		3894.83			
309.622		8786.64		3894.81			
309.64		8786.89		3894.78			
309.645		8787.28		3894.75			
309.662		8787.59		3894.72			
309.673		8787.9		3894.69			
309.684		8788.17		3894.66			
309.695		8788.52		3894.63			
309.7		8788.87		3894.6			
309.717		8789.16		3894.57			
309.728		8789.46		3894.54			
309.739		8789.76		3894.51			
309.75		8790.05		3894.48			
309.761		8790.4		3894.45			
309.772		8790.67		3894.42			
309.783		8791.0		3894.39			
309.793		8791.32		3894.36			
309.804		8791.6		3894.33			
309.814		8791.95		3894.3			
309.825		8792.21		3894.27			
309.836		8792.51		3894.24			
309.846		8792.85		3894.21			
309.857		8793.14		3894.18			
309.867		8793.43		3894.14			
309.878		8793.71		3894.12			
309.895		8793.99		3894.08			
309.899		8794.36		3894.05			
309.916		8794.59		3894.02			
309.92		8794.95		3893.99			
309.93		8795.24		3893.96			
309.94		8795.55		3893.93			
309.951		8795.84		3893.89			
309.967		8796.1		3893.85			
309.977		8796.41		3893.83			
309.988		8796.67		3893.8			
309.998		8796.99		3893.77			
310.008		8797.27		3893.73			
310.018		8797.54		3893.7			
310.028		8797.81		3893.67			
310.038		8798.13		3893.64			
310.048		8798.39		3893.61			
310.058		8798.71		3893.58			
310.068		8798.99		3893.56			
310.078		8799.27		3893.53			
310.088		8799.53		3893.5			
310.098		8799.82		3893.47			
310.108		8800.09		3893.45			
310.118		8800.4		3893.41			
310.127		8800.69		3893.39			
310.137		8800.96		3893.36			
310.147		8801.23		3893.33			
310.156		8801.5		3893.3			
310.166		8801.76		3893.27			
310.176		8802.01		3893.24			
310.191		8802.27		3893.21			
310.195		8802.61		3893.18			
310.21		8802.81		3893.15			
310.214		8803.1		3893.12			
310.223		8803.37		3893.1			
310.239		8803.63		3893.07			
310.242		8803.94		3893.04			
310.251		8804.21		3893.01			
310.267		8804.46		3892.97			
310.277		8804.68		3892.95			
310.286		8804.98		3892.92			
310.295		8805.21		3892.88			
310.304		8805.54		3892.86			
310.314		8805.8		3892.82			
310.323		8806.05		3892.79			
310.332		8806.3		3892.75			
310.341		8806.55		3892.72			
310.35		8806.84		3892.68			
310.359		8807.09		3892.65			
310.369		8807.32		3892.62			
310.378		8807.6		3892.58			
310.387		8807.86		3892.54			
310.396		8808.12		3892.51			
310.405		8808.36		3892.48			
310.413		8808.6		3892.44			
310.422		8808.87		3892.4			
310.431		8809.12		3892.38			
310.44		8809.36		3892.34			
310.449		8809.64		3892.3			
310.458		8809.9		3892.26			
310.466		8810.14		3892.23			
310.475		8810.38		3892.2			
310.484		8810.63		3892.17			
310.493		8810.88		3892.14			
310.501		8811.11		3892.1			
310.51		8811.34		3892.07			
310.519		8811.57		3892.04			
310.527		8811.85		3892.01			
310.536		8812.09		3891.98			
310.544		8812.32		3891.95			
310.559		8812.54		3891.92			
310.561		8812.84		3891.89			
310.576		8813.01		3891.86			
310.578		8813.27		3891.82			
310.587		8813.51		3891.79			
310.601		8813.74		3891.76			
310.61		8813.97		3891.73			
310.612		8814.26		3891.7			
310.62		8814.51		3891.67			
310.635		8814.67		3891.63			
310.637		8814.98		3891.6			
310.651		8815.18		3891.57			
310.653		8815.45		3891.54			
310.668		8815.6		3891.51			
310.67		8815.9		3891.48			
310.684		8816.13		3891.45			
310.692		8816.36		3891.42			
310.7		8816.58		3891.39			
310.708		8816.8		3891.36			
310.716		8817.02		3891.32			
310.724		8817.23		3891.29			
310.733		8817.45		3891.26			
310.741		8817.68		3891.22			
310.749		8817.9		3891.19			
310.757		8818.12		3891.16			
310.764		8818.39		3891.12			
310.772		8818.61		3891.09			
310.78		8818.8		3891.05			
310.788		8819.06		3891.02			
310.796		8819.24		3890.99			
310.804		8819.48		3890.96			
310.812		8819.71		3890.92			
310.819		8819.93		3890.89			
310.827		8820.14		3890.86			
310.835		8820.35		3890.82			
310.842		8820.56		3890.79			
310.85		8820.8		3890.76			
310.858		8820.99		3890.73			
310.865		8821.22		3890.69			
310.873		8821.43		3890.66			
310.881		8821.64		3890.63			
310.888		8821.85		3890.59			
310.895		8822.1		3890.56			
310.903		8822.27		3890.53			
310.911		8822.49		3890.5			
310.918		8822.7		3890.46			
310.925		8822.9		3890.43			
310.933		8823.15		3890.4			
310.94		8823.36		3890.37			
310.947		8823.56		3890.34			
310.955		8823.76		3890.31			
310.962		8823.96		3890.28			
310.969		8824.15		3890.26			
310.976		8824.34		3890.22			
310.99		8824.54		3890.2			
310.991		8824.75		3890.17			
310.998		8824.96		3890.14			
311.005		8825.22		3890.11			
311.013		8825.35		3890.08			
311.02		8825.55		3890.05			
311.027		8825.78		3890.02			
311.04		8825.94		3889.98			
311.041		8826.15		3889.95			
311.048		8826.35		3889.91			
311.055		8826.57		3889.88			
311.062		8826.81		3889.84			
311.069		8826.93		3889.81			
311.076		8827.13		3889.78			
311.083		8827.33		3889.74			
311.09		8827.59		3889.71			
311.103		8827.71		3889.68			
311.104		8827.9		3889.64			
311.111		8828.11		3889.61			
311.118		8828.36		3889.58			
311.125		8828.48		3889.54			
311.132		8828.68		3889.49			
311.138		8828.9		3889.46			
311.145		8829.05		3889.43			
311.152		8829.24		3889.39			
311.159		8829.5		3889.36			
311.165		8829.61		3889.33			
311.172		8829.83		3889.3			
311.179		8829.99		3889.26			
311.185		8830.21		3889.23			
311.192		8830.36		3889.2			
311.199		8830.55		3889.16			
311.206		8830.74		3889.13			
311.212		8830.92		3889.09			
311.219		8831.1		3889.05			
311.225		8831.28		3889.02			
311.232		8831.47		3888.98			
311.238		8831.65		3888.95			
311.245		8831.83		3888.91			
311.251		8832.01		3888.88			
311.258		8832.2		3888.85			
311.264		8832.38		3888.82			
311.271		8832.56		3888.78			
311.277		8832.75		3888.75			
311.283		8832.92		3888.72			
311.29		8833.1		3888.68			
311.296		8833.28		3888.65			
311.302		8833.45		3888.61			
311.309		8833.62		3888.58			
311.315		8833.8		3888.54			
311.321		8833.97		3888.51			
311.328		8834.15		3888.47			
311.334		8834.32		3888.44			
311.34		8834.49		3888.4			
311.346		8834.67		3888.36			
311.352		8834.84		3888.34			
311.359		8835.01		3888.3			
311.365		8835.19		3888.27			
311.371		8835.36		3888.24			
311.377		8835.53		3888.21			
311.383		8835.7		3888.18			
311.389		8835.87		3888.14			
311.395		8836.04		3888.11			
311.401		8836.21		3888.08			
311.407		8836.37		3888.05			
311.413		8836.54		3888.02			
311.419		8836.71		3888.0			
311.425		8836.88		3887.97			
311.431		8837.04		3887.95			
311.437		8837.21		3887.91			
311.443		8837.37		3887.89			
311.449		8837.54		3887.86			
311.455		8837.7		3887.84			
311.461		8837.86		3887.81			
311.466		8838.03		3887.78			
311.472		8838.19		3887.76			
311.478		8838.35		3887.73			
311.484		8838.51		3887.7			
311.49		8838.67		3887.67			
311.495		8838.83		3887.65			
311.501		8838.99		3887.62			
311.507		8839.15		3887.58			
311.513		8839.31		3887.55			
311.518		8839.47		3887.53			
311.524		8839.63		3887.49			
311.53		8839.79		3887.46			
311.535		8839.95		3887.43			
311.541		8840.11		3887.4			
311.547		8840.26		3887.37			
311.552		8840.42		3887.34			
311.558		8840.57		3887.31			
311.563		8840.72		3887.28			
311.569		8840.88		3887.25			
311.574		8841.03		3887.21			
311.58		8841.18		3887.18			
311.585		8841.34		3887.15			
311.591		8841.49		3887.12			
311.596		8841.64		3887.08			
311.602		8841.8		3887.06			
311.607		8841.95		3887.03			
311.613		8842.1		3887.0			
311.618		8842.26		3886.96			
311.624		8842.41		3886.93			
311.629		8842.56		3886.9			
311.634		8842.71		3886.87			
311.639		8842.86		3886.84			
311.645		8843.0		3886.81			
311.65		8843.15		3886.79			
311.655		8843.29		3886.75			
311.66		8843.44		3886.73			
311.666		8843.58		3886.7			
311.671		8843.73		3886.66			
311.676		8843.88		3886.63			
311.681		8844.02		3886.6			
311.686		8844.17		3886.57			
311.692		8844.31		3886.54			
311.697		8844.46		3886.51			
311.702		8844.6		3886.48			
311.707		8844.75		3886.45			
311.712		8844.89		3886.41			
311.718		8845.04		3886.38			
311.723		8845.18		3886.35			
311.728		8845.32		3886.32			
311.733		8845.46		3886.29			
311.738		8845.6		3886.26			
311.743		8845.74		3886.23			
311.748		8845.88		3886.2			
311.753		8846.01		3886.17			
311.758		8846.15		3886.14			
311.762		8846.29		3886.11			
311.767		8846.43		3886.08			
311.772		8846.57		3886.05			
311.777		8846.7		3886.02			
311.782		8846.84		3885.99			
311.787		8846.98		3885.96			
311.792		8847.12		3885.93			
311.797		8847.25		3885.9			
311.802		8847.39		3885.87			
311.807		8847.53		3885.85			
311.812		8847.66		3885.82			
311.816		8847.8		3885.79			
311.821		8847.93		3885.77			
311.826		8848.06		3885.74			
311.831		8848.2		3885.71			
311.835		8848.33		3885.68			
311.84		8848.46		3885.65			
311.845		8848.59		3885.62			
311.849		8848.72		3885.59			
311.854		8848.85		3885.56			
311.859		8848.98		3885.53			
311.863		8849.11		3885.5			
311.868		8849.24		3885.47			
311.873		8849.37		3885.44			
311.878		8849.5		3885.41			
311.882		8849.63		3885.38			
311.887		8849.76		3885.35			
311.891		8849.89		3885.31			
311.896		8850.02		3885.28			
311.9		8850.14		3885.25			
311.905		8850.27		3885.22			
311.91		8850.39		3885.19			
311.914		8850.52		3885.16			
311.919		8850.65		3885.13			
311.923		8850.77		3885.1			
311.928		8850.9		3885.07			
311.932		8851.02		3885.04			
311.936		8851.15		3885.01			
311.941		8851.27		3884.98			
311.945		8851.39		3884.95			
311.95		8851.51		3884.92			
311.954		8851.64		3884.9			
311.958		8851.76		3884.86			
311.963		8851.88		3884.84			
311.967		8852.0		3884.81			
311.972		8852.13		3884.78			
311.976		8852.25		3884.75			
311.98		8852.37		3884.72			
311.985		8852.49		3884.69			
311.989		8852.61		3884.66			
311.993		8852.73		3884.63			
311.997		8852.85		3884.6			
312.002		8852.96		3884.57			
312.006		8853.08		3884.53			
312.01		8853.2		3884.5			
312.014		8853.32		3884.47			
312.019		8853.44		3884.44			
312.023		8853.56		3884.42			
312.027		8853.68		3884.39			
312.031		8853.79		3884.36			
312.035		8853.91		3884.33			
312.04		8854.02		3884.31			
312.044		8854.14		3884.28			
312.048		8854.25		3884.25			
312.052		8854.37		3884.23			
312.056		8854.48		3884.2			
312.06		8854.6		3884.17			
312.064		8854.71		3884.14			
312.068		8854.83		3884.11			
312.072		8854.94		3884.08			
312.076		8855.05		3884.05			
312.08		8855.16		3884.02			
312.084		8855.27		3883.98			
312.088		8855.38		3883.95			
312.092		8855.49		3883.92			
312.096		8855.6		3883.88			
312.1		8855.71		3883.85			
312.104		8855.83		3883.81			
312.108		8855.94		3883.78			
312.112		8856.05		3883.74			
312.116		8856.16		3883.71			
312.12		8856.27		3883.68			
312.124		8856.38		3883.65			
312.128		8856.49		3883.62			
312.132		8856.6		3883.58			
312.136		8856.71		3883.56			
312.139		8856.81		3883.52			
312.143		8856.92		3883.49			
312.147		8857.03		3883.46			
312.151		8857.13		3883.43			
312.155		8857.24		3883.4			
312.158		8857.34		3883.37			
312.162		8857.45		3883.34			
312.166		8857.55		3883.31			
312.169		8857.65		3883.28			
312.173		8857.76		3883.25			
312.177		8857.86		3883.21			
312.181		8857.96		3883.18			
312.184		8858.07		3883.15			
312.188		8858.17		3883.12			
312.192		8858.27		3883.09			
312.195		8858.38		3883.06			
312.199		8858.48		3883.03			
312.203		8858.58		3882.99			
312.207		8858.69		3882.97			
312.21		8858.79		3882.94			
312.214		8858.89		3882.92			
312.218		8859.0		3882.89			
312.221		8859.1		3882.86			
312.225		8859.2		3882.84			
312.229		8859.31		3882.82			
312.232		8859.41		3882.79			
312.236		8859.51		3882.77			
312.239		8859.6		3882.75			
312.243		8859.7		3882.72			
312.246		8859.8		3882.7			
312.25		8859.89		3882.68			
312.253		8859.99		3882.65			
312.257		8860.08		3882.63			
312.26		8860.18		3882.61			
312.263		8860.27		3882.58			
312.267		8860.37		3882.55			
312.27		8860.46		3882.52			
312.274		8860.56		3882.5			
312.277		8860.66		3882.47			
312.281		8860.75		3882.44			
312.284		8860.85		3882.42			
312.287		8860.94		3882.39			
312.291		8861.04		3882.35			
312.294		8861.14		3882.33			
312.298		8861.23		3882.3			
312.301		8861.33		3882.28			
312.305		8861.42		3882.26			
312.308		8861.52		3882.23			
312.311		8861.62		3882.2			
312.315		8861.71		3882.18			
312.318		8861.81		3882.15			
312.322		8861.9		3882.13			
312.325		8861.99		3882.1			
312.328		8862.09		3882.08			
312.332		8862.18		3882.05			
312.335		8862.26		3882.03			
312.338		8862.35		3882.0			
312.341		8862.44		3881.98			
312.344		8862.53		3881.95			
312.347		8862.62		3881.93			
312.35		8862.71		3881.9			
312.354		8862.79		3881.87			
312.357		8862.88		3881.85			
312.36		8862.97		3881.82			
312.363		8863.06		3881.8			
312.366		8863.15		3881.77			
312.369		8863.23		3881.75			
312.373		8863.32		3881.72			
312.376		8863.41		3881.7			
312.379		8863.5		3881.68			
312.382		8863.59		3881.65			
312.385		8863.67		3881.63			
312.388		8863.76		3881.61			
312.392		8863.82		3881.58			
312.395		8863.93		3881.56			
312.398		8864.02		3881.54			
312.401		8864.12		3881.51			
312.404		8864.19		3881.48			
312.407		8864.29		3881.45			
312.41		8864.37		3881.42			
312.413		8864.43		3881.4			
312.416		8864.5		3881.37			
312.419		8864.58		3881.34			
312.423		8864.67		3881.31			
312.425		8864.78		3881.29			
312.429		8864.82		3881.26			
312.432		8864.92		3881.23			
312.434		8864.99		3881.2			
312.437		8865.07		3881.18			
312.44		8865.14		3881.15			
312.443		8865.24		3881.12			
312.446		8865.33		3881.09			
312.449		8865.4		3881.07			
312.452		8865.48		3881.04			
312.455		8865.56		3881.02			
312.458		8865.65		3880.99			
312.461		8865.72		3880.96			
312.464		8865.77		3880.94			
312.467		8865.86		3880.91			
312.47		8865.92		3880.88			
312.473		8866.0		3880.86			
312.476		8866.08		3880.83			
312.479		8866.17		3880.81			
312.481		8866.26		3880.78			
312.484		8866.35		3880.75			
312.484		8866.51		3880.7			
312.487		8866.43		3880.72			
312.493		8866.52		3880.67			
312.496		8866.66		3880.65			
312.499		8866.68		3880.63			
312.502		8866.75		3880.6			
312.504		8866.82		3880.58			
312.504		8867.03		3880.53			
312.507		8866.9		3880.55			
312.512		8867.21		3880.46			
312.513		8867.05		3880.51			
312.515		8867.13		3880.48			
312.515		8867.33		3880.43			
312.518		8867.35		3880.4			
312.52		8867.42		3880.37			
312.523		8867.52		3880.33			
312.526		8867.57		3880.31			
312.529		8867.64		3880.28			
312.531		8867.72		3880.25			
312.534		8867.8		3880.22			
312.536		8867.88		3880.19			
312.539		8867.91		3880.17			
312.542		8867.99		3880.14			
312.544		8868.07		3880.11			
312.547		8868.17		3880.08			
312.55		8868.21		3880.06			
312.552		8868.32		3880.03			
312.555		8868.39		3880.01			
312.558		8868.46		3879.97			
312.56		8868.49		3879.95			
312.563		8868.58		3879.92			
312.566		8868.64		3879.9			
312.568		8868.71		3879.88			
312.571		8868.73		3879.86			
312.573		8868.85		3879.84			
312.576		8868.89		3879.82			
312.578		8868.99		3879.8			
312.581		8869.02		3879.78			
312.584		8869.09		3879.75			
312.586		8869.17		3879.74			
312.588		8869.41		3879.67			
312.589		8869.25		3879.72			
312.591		8869.33		3879.69			
312.595		8869.61		3879.61			
312.597		8869.41		3879.65			
312.599		8869.52		3879.63			
312.604		8869.66		3879.6			
312.605		8869.86		3879.53			
312.607		8869.68		3879.57			
312.609		8869.75		3879.56			
312.614		8869.88		3879.52			
312.615		8870.09		3879.45			
312.617		8869.93		3879.49			
312.619		8870.0		3879.47			
312.62		8870.19		3879.41			
312.623		8870.27		3879.39			
312.624		8870.13		3879.43			
312.625		8870.33		3879.37			
312.627		8870.4		3879.35			
312.63		8870.47		3879.33			
312.632		8870.55		3879.31			
312.634		8870.62		3879.29			
312.637		8870.68		3879.27			
312.639		8870.75		3879.25			
312.642		8870.78		3879.23			
312.644		8870.83		3879.21			
312.646		8870.94		3879.19			
312.649		8870.95		3879.17			
312.651		8871.02		3879.15			
312.654		8871.11		3879.12			
312.656		8871.17		3879.1			
312.658		8871.24		3879.08			
312.661		8871.25		3879.06			
312.663		8871.3		3879.04			
312.665		8871.37		3879.02			
312.668		8871.44		3879.0			
312.67		8871.5		3878.98			
312.672		8871.56		3878.96			
312.675		8871.64		3878.94			
312.677		8871.71		3878.92			
312.677		8871.91		3878.86			
312.679		8871.78		3878.9			
312.681		8871.84		3878.88			
312.684		8872.09		3878.79			
312.686		8871.94		3878.84			
312.688		8871.96		3878.82			
312.691		8872.26		3878.74			
312.693		8872.08		3878.77			
312.693		8872.32		3878.71			
312.695		8872.14		3878.75			
312.698		8872.39		3878.68			
312.7		8872.44		3878.66			
312.702		8872.31		3878.7			
312.702		8872.5		3878.63			
312.704		8872.55		3878.61			
312.707		8872.61		3878.59			
312.709		8872.67		3878.57			
312.711		8872.75		3878.54			
312.713		8872.82		3878.53			
312.715		8872.87		3878.5			
312.718		8872.94		3878.48			
312.72		8872.96		3878.47			
312.722		8873.01		3878.45			
312.724		8873.07		3878.43			
312.726		8873.13		3878.41			
312.728		8873.17		3878.38			
312.731		8873.21		3878.36			
312.733		8873.27		3878.34			
312.735		8873.35		3878.32			
312.737		8873.38		3878.3			
312.739		8873.45		3878.27			
312.741		8873.48		3878.25			
312.743		8873.54		3878.23			
312.745		8873.6		3878.21			
312.747		8873.67		3878.19			
312.749		8873.74		3878.17			
312.751		8873.97		3878.08			
312.752		8873.77		3878.15			
312.753		8873.85		3878.13			
312.753		8874.03		3878.06			
312.756		8873.84		3878.11			
312.758		8874.12		3878.02			
312.76		8874.13		3877.99			
312.762		8874.01		3878.04			
312.762		8874.22		3877.97			
312.766		8874.33		3877.93			
312.768		8874.31		3877.92			
312.77		8874.21		3877.95			
312.77		8874.38		3877.9			
312.772		8874.43		3877.88			
312.774		8874.49		3877.87			
312.776		8874.55		3877.85			
312.778		8874.62		3877.83			
312.78		8874.63		3877.81			
312.782		8874.71		3877.8			
312.784		8874.73		3877.78			
312.786		8874.82		3877.76			
312.788		8874.85		3877.74			
312.789		8874.91		3877.73			
312.791		8874.94		3877.71			
312.794		8874.96		3877.69			
312.795		8875.02		3877.68			
312.797		8875.1		3877.66			
312.799		8875.12		3877.64			
312.801		8875.17		3877.63			
312.803		8875.26		3877.61			
312.805		8875.27		3877.59			
312.807		8875.33		3877.57			
312.809		8875.39		3877.56			
312.811		8875.45		3877.54			
312.813		8875.44		3877.52			
312.814		8875.71		3877.46			
312.815		8875.49		3877.51			
312.817		8875.59		3877.49			
312.819		8875.59		3877.47			
312.821		8875.9		3877.39			
312.822		8875.69		3877.44			
OldState	Action		NewState
285.043		8139.56		3014.13			
285.209		8105.8		3014.23			
285.297		8107.24		3014.25			
285.383		8109.71		3014.27			
285.474		8112.11		3014.29			
285.56		8114.59		3014.31			
285.645		8116.96		3014.33			
285.73		8119.34		3014.35			
285.815		8121.74		3014.37			
285.905		8124.07		3014.39			
285.989		8126.5		3014.41			
286.074		8128.84		3014.43			
286.158		8131.21		3014.45			
286.241		8133.61		3014.47			
286.33		8135.94		3014.49			
286.414		8138.34		3014.5			
286.497		8140.72		3014.53			
286.58		8143.09		3014.54			
286.662		8145.45		3014.56			
286.745		8147.77		3014.58			
286.833		8150.07		3014.59			
286.914		8152.45		3014.61			
286.996		8154.74		3014.64			
287.078		8157.05		3014.65			
287.16		8159.35		3014.66			
287.241		8161.62		3014.69			
287.328		8163.88		3014.7			
287.408		8166.19		3014.72			
287.489		8168.48		3014.74			
287.57		8170.73		3014.75			
287.65		8173.05		3014.77			
287.73		8175.31		3014.79			
287.81		8177.55		3014.81			
287.895		8179.76		3014.83			
287.974		8182.08		3014.84			
288.053		8184.3		3014.85			
288.133		8186.51		3014.87			
288.211		8188.75		3014.89			
288.29		8191.0		3014.91			
288.368		8193.18		3014.92			
288.452		8195.37		3014.94			
288.53		8197.61		3014.95			
288.608		8199.81		3014.96			
288.686		8201.98		3014.99			
288.763		8204.14		3015.01			
288.84		8206.34		3015.02			
288.917		8208.56		3015.03			
288.994		8210.7		3015.05			
289.071		8212.84		3015.06			
289.153		8214.98		3015.08			
289.229		8217.17		3015.09			
289.305		8219.33		3015.11			
289.381		8221.46		3015.12			
289.457		8223.58		3015.13			
289.533		8225.73		3015.15			
289.608		8227.83		3015.16			
289.683		8229.97		3015.18			
289.758		8232.08		3015.19			
289.833		8234.17		3015.2			
289.913		8236.25		3015.22			
289.987		8238.33		3015.23			
290.061		8240.47		3015.25			
290.136		8242.53		3015.26			
290.209		8244.64		3015.28			
290.283		8246.7		3015.29			
290.357		8248.76		3015.3			
290.43		8250.79		3015.31			
290.503		8252.88		3015.33			
290.576		8254.92		3015.35			
290.649		8256.99		3015.36			
290.721		8259.04		3015.37			
290.794		8261.06		3015.38			
290.866		8263.09		3015.4			
290.938		8265.09		3015.4			
291.01		8267.1		3015.42			
291.087		8269.1		3015.43			
291.158		8271.09		3015.44			
291.229		8273.15		3015.45			
291.3		8275.14		3015.47			
291.371		8277.15		3015.47			
291.442		8279.13		3015.49			
291.513		8281.1		3015.5			
291.583		8283.08		3015.51			
291.653		8285.05		3015.52			
291.723		8287.02		3015.53			
291.793		8288.97		3015.55			
291.863		8290.92		3015.56			
291.933		8292.85		3015.57			
292.002		8294.8		3015.58			
292.071		8296.73		3015.59			
292.14		8298.71		3015.6			
292.209		8300.63		3015.62			
292.278		8302.56		3015.62			
292.346		8304.47		3015.64			
292.414		8306.38		3015.65			
292.482		8308.33		3015.66			
292.551		8310.18		3015.66			
292.618		8312.12		3015.68			
292.686		8314.02		3015.69			
292.753		8315.9		3015.7			
292.821		8317.79		3015.71			
292.888		8319.67		3015.72			
292.955		8321.54		3015.73			
293.021		8323.41		3015.74			
293.088		8325.27		3015.75			
293.154		8327.13		3015.76			
293.221		8328.98		3015.77			
293.287		8330.84		3015.78			
293.353		8332.68		3015.78			
293.419		8334.48		3015.8			
293.484		8336.36		3015.81			
293.549		8338.15		3015.81			
293.615		8339.97		3015.82			
293.68		8341.8		3015.83			
293.745		8343.62		3015.84			
293.81		8345.39		3015.85			
293.874		8347.2		3015.86			
293.939		8349.0		3015.86			
294.003		8350.81		3015.87			
294.067		8352.6		3015.88			
294.131		8354.4		3015.89			
294.195		8356.19		3015.9			
294.258		8357.97		3015.9			
294.322		8359.75		3015.92			
294.385		8361.51		3015.92			
294.448		8363.28		3015.93			
294.511		8365.01		3015.94			
294.574		8366.77		3015.94			
294.637		8368.46		3015.95			
294.7		8370.22		3015.96			
294.756		8371.98		3015.97			
294.819		8373.72		3015.98			
294.881		8375.45		3015.98			
294.943		8377.19		3015.99			
295.004		8378.92		3016.0			
295.066		8380.64		3016.0			
295.127		8382.29		3016.01			
295.188		8384.0		3016.01			
295.25		8385.66		3016.02			
295.31		8387.36		3016.03			
295.371		8389.06		3016.03			
295.431		8390.74		3016.04			
295.491		8392.43		3016.05			
295.551		8394.1		3016.05			
295.611		8395.74		3016.05			
295.671		8397.34		3016.07			
295.725		8399.01		3016.07			
295.784		8400.67		3016.08			
295.843		8402.32		3016.07			
295.902		8403.96		3016.08			
295.961		8405.58		3016.09			
296.02		8407.18		3016.09			
296.078		8408.77		3016.1			
296.136		8410.41		3016.1			
296.194		8412.02		3016.11			
296.252		8413.64		3016.1			
296.31		8415.21		3016.11			
296.367		8416.75		3016.12			
296.419		8418.36		3016.12			
296.476		8419.96		3016.12			
296.533		8421.54		3016.13			
296.59		8423.11		3016.13			
296.646		8424.66		3016.13			
296.703		8426.2		3016.14			
296.759		8427.77		3016.13			
296.815		8429.34		3016.14			
296.871		8430.86		3016.15			
296.927		8432.35		3016.14			
296.977		8433.92		3016.15			
297.032		8435.47		3016.15			
297.087		8437.01		3016.15			
297.142		8438.49		3016.15			
297.197		8439.99		3016.15			
297.252		8441.52		3016.15			
297.306		8443.04		3016.15			
297.361		8444.52		3016.15			
297.41		8445.98		3016.16			
297.464		8447.49		3016.15			
297.517		8448.99		3016.15			
297.571		8450.48		3016.15			
297.625		8451.9		3016.15			
297.678		8453.39		3016.15			
297.731		8454.88		3016.15			
297.784		8456.25		3016.16			
297.831		8457.74		3016.15			
297.884		8459.23		3016.15			
297.937		8460.67		3016.15			
297.989		8462.05		3016.15			
298.041		8463.52		3016.15			
298.093		8464.97		3016.14			
298.145		8466.39		3016.15			
298.191		8467.78		3016.14			
298.243		8469.22		3016.14			
298.294		8470.64		3016.14			
298.346		8471.99		3016.14			
298.397		8473.44		3016.14			
298.448		8474.84		3016.14			
298.498		8476.17		3016.13			
298.543		8477.6		3016.13			
298.594		8479.01		3016.12			
298.644		8480.36		3016.13			
298.694		8481.73		3016.12			
298.744		8483.13		3016.12			
298.788		8484.48		3016.12			
298.838		8485.81		3016.11			
298.888		8487.21		3016.11			
298.937		8488.53		3016.1			
298.986		8489.87		3016.1			
299.035		8491.25		3016.1			
299.084		8492.5		3016.1			
299.127		8493.88		3016.09			
299.176		8495.23		3016.09			
299.224		8496.54		3016.08			
299.273		8497.86		3016.08			
299.321		8499.14		3016.08			
299.369		8500.45		3016.07			
299.411		8501.8		3016.07			
299.459		8503.12		3016.06			
299.507		8504.38		3016.06			
299.554		8505.7		3016.06			
299.595		8506.99		3016.05			
299.643		8508.25		3016.05			
299.69		8509.57		3016.04			
299.737		8510.79		3016.03			
299.783		8512.1		3016.03			
299.83		8513.36		3016.02			
299.871		8514.61		3016.01			
299.917		8515.9		3016.0			
299.963		8517.1		3016.0			
300.009		8518.4		3015.99			
300.055		8519.64		3015.99			
300.095		8520.87		3015.98			
300.14		8522.13		3015.97			
300.186		8523.31		3015.97			
300.231		8524.6		3015.96			
300.276		8525.82		3015.95			
300.316		8527.03		3015.95			
300.361		8528.28		3015.94			
300.405		8529.44		3015.93			
